pi0_KE,pi0_cos,Ratio
795.0,-0.7,0.9567010309278351
805.0,-0.7,0.9540949400104329
815.0,-0.7,0.954915466499687
825.0,-0.7,0.9642682329907
835.0,-0.7,0.9904534606205251
845.0,-0.7,0.944607732308388
855.0,-0.7,0.9778145695364239
865.0,-0.7,0.9526551503518874
875.0,-0.7,0.9578826955074875
885.0,-0.7,0.9869560680371491
895.0,-0.7,0.9445897023330652
905.0,-0.7,0.9413356528462357
915.0,-0.7,0.9391439386586431
925.0,-0.7,0.9755910787785967
935.0,-0.7,0.9596188319652798
945.0,-0.7,0.9691923397169026
955.0,-0.7,0.9823413996075867
965.0,-0.7,0.9260544580886279
975.0,-0.7,0.9599321791897198
985.0,-0.7,0.9746550013529359
995.0,-0.7,0.940764107956537
5.0,-0.6599999999999999,1.0858447488584475
15.0,-0.6599999999999999,1.024793388429752
25.0,-0.6599999999999999,1.0868113522537564
35.0,-0.6599999999999999,1.142298670836591
45.0,-0.6599999999999999,1.0511727078891258
55.0,-0.6599999999999999,1.0197628458498025
65.0,-0.6599999999999999,1.0535264483627205
75.0,-0.6599999999999999,1.015817223198594
85.0,-0.6599999999999999,1.0235745614035088
95.0,-0.6599999999999999,1.0165245202558635
105.0,-0.6599999999999999,1.0356965790778383
115.0,-0.6599999999999999,0.9740380157626333
125.0,-0.6599999999999999,1.053853296193129
135.0,-0.6599999999999999,0.9765561843168957
145.0,-0.6599999999999999,1.0100619195046439
155.0,-0.6599999999999999,1.0210954848260547
165.0,-0.6599999999999999,0.9668470906630582
175.0,-0.6599999999999999,0.9422071933599754
185.0,-0.6599999999999999,0.9876160990712074
195.0,-0.6599999999999999,0.9988269794721407
205.0,-0.6599999999999999,0.9656732304417244
215.0,-0.6599999999999999,1.0007528230865748
225.0,-0.6599999999999999,0.9231128768403832
235.0,-0.6599999999999999,0.9534982935153583
245.0,-0.6599999999999999,0.9628553641834405
255.0,-0.6599999999999999,0.9829010566762728
265.0,-0.6599999999999999,0.9578291814946619
275.0,-0.6599999999999999,0.9476222148320586
285.0,-0.6599999999999999,0.9669826224328594
295.0,-0.6599999999999999,0.9692028985507246
305.0,-0.6599999999999999,0.9319977426636569
315.0,-0.6599999999999999,0.9591557017543859
325.0,-0.6599999999999999,0.9374919943640323
335.0,-0.6599999999999999,0.9575989153210896
345.0,-0.6599999999999999,0.9481330291751711
355.0,-0.6599999999999999,0.9540216639778751
365.0,-0.6599999999999999,0.9655094168368504
375.0,-0.6599999999999999,0.9552140504939627
385.0,-0.6599999999999999,0.952771855010661
395.0,-0.6599999999999999,0.958580486807118
405.0,-0.6599999999999999,0.9588456457677066
415.0,-0.6599999999999999,0.9418560244414741
425.0,-0.6599999999999999,0.9448288937340033
435.0,-0.6599999999999999,0.9375115890969775
445.0,-0.6599999999999999,0.9597563226878346
455.0,-0.6599999999999999,0.9542205735999276
465.0,-0.6599999999999999,0.9417339417339418
475.0,-0.6599999999999999,0.9306338629762515
485.0,-0.6599999999999999,0.9446851899056844
495.0,-0.6599999999999999,0.9561505305039788
505.0,-0.6599999999999999,1.0550122249388754
515.0,-0.6599999999999999,0.946031746031746
525.0,-0.6599999999999999,1.058516196447231
535.0,-0.6599999999999999,1.000931098696462
545.0,-0.6599999999999999,1.0052447552447552
555.0,-0.6599999999999999,1.0122050447518307
565.0,-0.6599999999999999,1.0475448168355417
575.0,-0.6599999999999999,0.9965349965349966
585.0,-0.6599999999999999,1.003968253968254
595.0,-0.6599999999999999,1.0411985018726593
605.0,-0.6599999999999999,0.9717253317945759
615.0,-0.6599999999999999,0.968466060929984
625.0,-0.6599999999999999,0.9575636545182227
635.0,-0.6599999999999999,0.9768339768339769
645.0,-0.6599999999999999,0.9885057471264368
655.0,-0.6599999999999999,0.9412008281573498
665.0,-0.6599999999999999,0.9184075679936934
675.0,-0.6599999999999999,1.0022279985146676
685.0,-0.6599999999999999,0.9711165903487143
695.0,-0.6599999999999999,0.9826198905696814
705.0,-0.6599999999999999,0.9120750293083235
715.0,-0.6599999999999999,0.9414938937801761
725.0,-0.6599999999999999,0.9632469592808038
735.0,-0.6599999999999999,0.9548259688965688
745.0,-0.6599999999999999,0.9817678282944842
755.0,-0.6599999999999999,0.9600604490500864
765.0,-0.6599999999999999,0.9605422905706191
775.0,-0.6599999999999999,0.9343593547190803
785.0,-0.6599999999999999,0.9515215852795471
795.0,-0.6599999999999999,0.9572493786246893
805.0,-0.6599999999999999,0.9541551671266483
815.0,-0.6599999999999999,0.9416846652267818
825.0,-0.6599999999999999,0.95084698694807
835.0,-0.6599999999999999,0.9582085665928916
845.0,-0.6599999999999999,0.9469126506024096
855.0,-0.6599999999999999,0.9641448547866619
865.0,-0.6599999999999999,0.9473016605166051
875.0,-0.6599999999999999,0.9300155520995335
885.0,-0.6599999999999999,0.9679982584086209
895.0,-0.6599999999999999,0.9663517673283091
905.0,-0.6599999999999999,0.9283787833383278
915.0,-0.6599999999999999,0.9678578558594529
925.0,-0.6599999999999999,0.9262948207171314
935.0,-0.6599999999999999,0.9435982645619865
945.0,-0.6599999999999999,0.9358235823582358
955.0,-0.6599999999999999,0.9517933238636364
965.0,-0.6599999999999999,0.9397087626671209
975.0,-0.6599999999999999,0.9308976690362043
985.0,-0.6599999999999999,0.9452032909976835
995.0,-0.6599999999999999,0.954012052013955
5.0,-0.62,1.0522875816993464
15.0,-0.62,0.9244264507422402
25.0,-0.62,1.0255427841634739
35.0,-0.62,1.014405762304922
45.0,-0.62,1.0140692640692641
55.0,-0.62,1.1113513513513513
65.0,-0.62,0.9495949594959496
75.0,-0.62,1.0033670033670035
85.0,-0.62,1.0433006535947713
95.0,-0.62,1.0252225519287834
105.0,-0.62,0.9787234042553191
115.0,-0.62,0.9088757396449704
125.0,-0.62,0.9648617511520737
135.0,-0.62,0.9370165745856354
145.0,-0.62,0.9844559585492227
155.0,-0.62,0.9174397031539888
165.0,-0.62,0.9211000901713255
175.0,-0.62,0.94509963399756
185.0,-0.62,0.9631053036126057
195.0,-0.62,0.9531760435571688
205.0,-0.62,0.9342847660139396
215.0,-0.62,0.9649630343940855
225.0,-0.62,0.9828157974072957
235.0,-0.62,0.9886749716874292
245.0,-0.62,0.9508278976417461
255.0,-0.62,0.9527141133896261
265.0,-0.62,0.9280958721704394
275.0,-0.62,0.9268590004063388
285.0,-0.62,0.9272045028142589
295.0,-0.62,0.920732781398626
305.0,-0.62,0.9342753861321065
315.0,-0.62,0.9143845922359314
325.0,-0.62,0.959796067006555
335.0,-0.62,0.959425543781372
345.0,-0.62,0.9448615066010873
355.0,-0.62,0.9535991973915224
365.0,-0.62,0.960274296524001
375.0,-0.62,0.9419838523644752
385.0,-0.62,0.9438719579039684
395.0,-0.62,0.9539321104786
405.0,-0.62,0.9636271013754457
415.0,-0.62,0.9434791097227645
425.0,-0.62,0.899869109947644
435.0,-0.62,0.9283239102681015
445.0,-0.62,0.9457371305363399
455.0,-0.62,0.946642214653742
465.0,-0.62,0.9372197309417041
475.0,-0.62,0.9319128484460109
485.0,-0.62,0.9410669975186104
495.0,-0.62,0.9532406707961928
505.0,-0.62,1.09009009009009
515.0,-0.62,1.0449438202247192
525.0,-0.62,1.079245283018868
535.0,-0.62,1.0095846645367412
545.0,-0.62,1.005390835579515
555.0,-0.62,1.1007957559681698
565.0,-0.62,1.044340723453909
575.0,-0.62,1.0369609856262834
585.0,-0.62,1.066860465116279
595.0,-0.62,1.0490018148820326
605.0,-0.62,0.9763071895424836
615.0,-0.62,0.9468462083628633
625.0,-0.62,0.9570259208731241
635.0,-0.62,1.0258186397984888
645.0,-0.62,1.0
655.0,-0.62,0.9788961038961039
665.0,-0.62,1.04932502596054
675.0,-0.62,0.9396471680594243
685.0,-0.62,0.9745054945054945
695.0,-0.62,0.9528071602929211
705.0,-0.62,0.9277424185698241
715.0,-0.62,0.9374570446735395
725.0,-0.62,0.9134104407627384
735.0,-0.62,0.9464126228044061
745.0,-0.62,0.939938254280101
755.0,-0.62,0.9361160600661746
765.0,-0.62,0.9174117647058824
775.0,-0.62,0.9594387195790397
785.0,-0.62,0.9108791649939784
795.0,-0.62,0.90881857330088
805.0,-0.62,0.9702434625788999
815.0,-0.62,0.9494144437215355
825.0,-0.62,0.931254752851711
835.0,-0.62,0.9657634032634033
845.0,-0.62,0.9482572277762766
855.0,-0.62,0.9177467597208375
865.0,-0.62,0.9282163210864557
875.0,-0.62,0.9353502818359599
885.0,-0.62,0.9634499665700914
895.0,-0.62,0.938414569954732
905.0,-0.62,0.9684643040575244
915.0,-0.62,0.9549950544015826
925.0,-0.62,0.9466490715430295
935.0,-0.62,0.9307587460245343
945.0,-0.62,0.9589378352237756
955.0,-0.62,0.9389564336372846
965.0,-0.62,0.9561339495662045
975.0,-0.62,0.949476666404344
985.0,-0.62,0.9530090684253916
995.0,-0.62,0.9206794889793626
5.0,-0.58,1.098314606741573
15.0,-0.58,0.9951690821256038
25.0,-0.58,1.1708428246013667
35.0,-0.58,1.2110655737704918
45.0,-0.58,1.0626151012891345
55.0,-0.58,1.0916271721958926
65.0,-0.58,1.0040106951871657
75.0,-0.58,1.1256476683937824
85.0,-0.58,1.0406032482598608
95.0,-0.58,0.9891838741396264
105.0,-0.58,1.0018484288354899
115.0,-0.58,0.9524603836530442
125.0,-0.58,1.03125
135.0,-0.58,0.9587255611875453
145.0,-0.58,0.9868073878627969
155.0,-0.58,0.9467065868263473
165.0,-0.58,0.9954154727793696
175.0,-0.58,1.010840108401084
185.0,-0.58,0.901760889712697
195.0,-0.58,0.9600532623169108
205.0,-0.58,0.9365274365274365
215.0,-0.58,0.9341818181818182
225.0,-0.58,0.9601882012305465
235.0,-0.58,0.9335453100158982
245.0,-0.58,0.9180722891566265
255.0,-0.58,0.9176144244105409
265.0,-0.58,0.9607792207792207
275.0,-0.58,0.953000723065799
285.0,-0.58,0.9885662016922021
295.0,-0.58,0.9415517596213212
305.0,-0.58,0.9192800148450547
315.0,-0.58,0.9164797238999137
325.0,-0.58,0.9737962659679005
335.0,-0.58,0.9385300668151447
345.0,-0.58,0.9430102976442376
355.0,-0.58,0.9794940079893475
365.0,-0.58,0.9706288439814234
375.0,-0.58,0.9530767403183654
385.0,-0.58,0.9233741857127084
395.0,-0.58,0.9238685288249501
405.0,-0.58,0.9496620599213155
415.0,-0.58,0.9461773098494539
425.0,-0.58,0.9233919761705296
435.0,-0.58,0.9320754716981132
445.0,-0.58,0.949450359214057
455.0,-0.58,0.9344477220583415
465.0,-0.58,0.9575917909251243
475.0,-0.58,0.9338345864661655
485.0,-0.58,0.9554501026984914
495.0,-0.58,0.9430703051485415
505.0,-0.58,1.3279352226720649
515.0,-0.58,1.1907894736842106
525.0,-0.58,1.3105413105413106
535.0,-0.58,1.2914438502673797
545.0,-0.58,1.2106481481481481
555.0,-0.58,1.1364522417153997
565.0,-0.58,1.0916808149405772
575.0,-0.58,1.175
585.0,-0.58,1.0864022662889519
595.0,-0.58,1.0308788598574823
605.0,-0.58,1.0673400673400673
615.0,-0.58,1.0221997981836528
625.0,-0.58,0.9661482159194876
635.0,-0.58,0.984577922077922
645.0,-0.58,1.0022354694485842
655.0,-0.58,1.019271948608137
665.0,-0.58,0.9720812182741116
675.0,-0.58,0.9420289855072463
685.0,-0.58,0.9674972914409534
695.0,-0.58,0.974580579562786
705.0,-0.58,1.0042095416276895
715.0,-0.58,0.9869565217391304
725.0,-0.58,0.9483024691358025
735.0,-0.58,0.9858156028368794
745.0,-0.58,0.9361283982967573
755.0,-0.58,0.987037037037037
765.0,-0.58,0.9911931818181818
775.0,-0.58,0.9590628218331617
785.0,-0.58,0.98003848003848
795.0,-0.58,0.9494394372389536
805.0,-0.58,0.9414819253045736
815.0,-0.58,0.953519256308101
825.0,-0.58,0.9474754320569299
835.0,-0.58,0.9481376709099482
845.0,-0.58,0.9384073911130665
855.0,-0.58,0.9657010112052473
865.0,-0.58,0.9318327151809694
875.0,-0.58,0.9570402823414872
885.0,-0.58,0.9762014787430684
895.0,-0.58,0.9407817658962616
905.0,-0.58,0.9435714285714286
915.0,-0.58,0.9468490473864192
925.0,-0.58,0.9775387836680308
935.0,-0.58,0.9474483868084727
945.0,-0.58,0.9496384297520661
955.0,-0.58,0.935478641484964
965.0,-0.58,0.9499609679937548
975.0,-0.58,0.9377377816798361
985.0,-0.58,0.9577028885832187
995.0,-0.58,0.9642740938374439
5.0,-0.5399999999999999,1.3756613756613756
15.0,-0.5399999999999999,1.3391304347826087
25.0,-0.5399999999999999,1.157718120805369
35.0,-0.5399999999999999,1.3221476510067114
45.0,-0.5399999999999999,1.1882022471910112
55.0,-0.5399999999999999,1.0126050420168067
65.0,-0.5399999999999999,1.1446028513238289
75.0,-0.5399999999999999,1.1420863309352518
85.0,-0.5399999999999999,1.151304347826087
95.0,-0.5399999999999999,1.1847133757961783
105.0,-0.5399999999999999,1.103896103896104
115.0,-0.5399999999999999,1.1294261294261294
125.0,-0.5399999999999999,0.9792315680166147
135.0,-0.5399999999999999,1.0728862973760933
145.0,-0.5399999999999999,0.9975083056478405
155.0,-0.5399999999999999,1.048424289008455
165.0,-0.5399999999999999,0.983679525222552
175.0,-0.5399999999999999,1.0240885416666667
185.0,-0.5399999999999999,0.9865935405240707
195.0,-0.5399999999999999,1.0076335877862594
205.0,-0.5399999999999999,0.9546370967741935
215.0,-0.5399999999999999,1.0189663347558084
225.0,-0.5399999999999999,1.0237561631555356
235.0,-0.5399999999999999,0.9658689682228325
245.0,-0.5399999999999999,0.9918908956874309
255.0,-0.5399999999999999,0.9795081967213115
265.0,-0.5399999999999999,0.9879331683168316
275.0,-0.5399999999999999,0.938082191780822
285.0,-0.5399999999999999,0.951530612244898
295.0,-0.5399999999999999,0.964354066985646
305.0,-0.5399999999999999,0.9343347639484979
315.0,-0.5399999999999999,0.9761668321747765
325.0,-0.5399999999999999,0.9683382137628112
335.0,-0.5399999999999999,0.9535234899328859
345.0,-0.5399999999999999,0.9855325914149443
355.0,-0.5399999999999999,0.9370111731843576
365.0,-0.5399999999999999,0.9809896184441149
375.0,-0.5399999999999999,0.9499938416061091
385.0,-0.5399999999999999,0.9700507015682113
395.0,-0.5399999999999999,0.9665198237885463
405.0,-0.5399999999999999,0.9621538461538461
415.0,-0.5399999999999999,0.9329203368502565
425.0,-0.5399999999999999,0.948158379373849
435.0,-0.5399999999999999,0.9513456649425791
445.0,-0.5399999999999999,0.9587325600941334
455.0,-0.5399999999999999,0.9558811689880042
465.0,-0.5399999999999999,0.9324182418241824
475.0,-0.5399999999999999,0.9512739311933208
485.0,-0.5399999999999999,0.9418869950342236
495.0,-0.5399999999999999,0.963769043656382
505.0,-0.5399999999999999,1.3661971830985915
515.0,-0.5399999999999999,1.7470588235294118
525.0,-0.5399999999999999,1.3818181818181818
535.0,-0.5399999999999999,1.3515625
545.0,-0.5399999999999999,1.096875
555.0,-0.5399999999999999,1.1983240223463687
565.0,-0.5399999999999999,1.4770114942528736
575.0,-0.5399999999999999,1.208816705336427
585.0,-0.5399999999999999,1.1301115241635689
595.0,-0.5399999999999999,1.210431654676259
605.0,-0.5399999999999999,1.089020771513353
615.0,-0.5399999999999999,1.1767304860088366
625.0,-0.5399999999999999,1.0273972602739727
635.0,-0.5399999999999999,1.1252900232018561
645.0,-0.5399999999999999,1.0692464358452138
655.0,-0.5399999999999999,1.063734290843806
665.0,-0.5399999999999999,1.0718614718614718
675.0,-0.5399999999999999,1.0451127819548873
685.0,-0.5399999999999999,0.9872311827956989
695.0,-0.5399999999999999,0.9791921664626683
705.0,-0.5399999999999999,1.0254524886877827
715.0,-0.5399999999999999,1.0338087691494982
725.0,-0.5399999999999999,0.9842406876790831
735.0,-0.5399999999999999,1.001740644038294
745.0,-0.5399999999999999,0.994921875
755.0,-0.5399999999999999,0.9597806215722121
765.0,-0.5399999999999999,0.9636424282855237
775.0,-0.5399999999999999,1.000304785126486
785.0,-0.5399999999999999,0.9814868382991032
795.0,-0.5399999999999999,0.9830638953040801
805.0,-0.5399999999999999,1.0119817876827222
815.0,-0.5399999999999999,0.959286463798531
825.0,-0.5399999999999999,1.0183912691996766
835.0,-0.5399999999999999,0.9611961552153792
845.0,-0.5399999999999999,0.9591436509233535
855.0,-0.5399999999999999,0.9771799909324467
865.0,-0.5399999999999999,0.9564608707825843
875.0,-0.5399999999999999,0.9362002567394095
885.0,-0.5399999999999999,0.94006052141527
895.0,-0.5399999999999999,0.9562604340567613
905.0,-0.5399999999999999,0.97431038113287
915.0,-0.5399999999999999,0.9361806578301424
925.0,-0.5399999999999999,0.9329577985040169
935.0,-0.5399999999999999,0.949037169726825
945.0,-0.5399999999999999,0.9331712225389904
955.0,-0.5399999999999999,0.9459133649441454
965.0,-0.5399999999999999,0.9550367812640744
975.0,-0.5399999999999999,0.9569051344047789
985.0,-0.5399999999999999,0.9380398778982919
995.0,-0.5399999999999999,0.9654299648126428
5.0,-0.5,2.6455696202531644
15.0,-0.5,1.474820143884892
25.0,-0.5,1.3812154696132597
35.0,-0.5,1.4603174603174602
45.0,-0.5,1.4563106796116505
55.0,-0.5,1.2925925925925925
65.0,-0.5,1.318032786885246
75.0,-0.5,1.2318840579710144
85.0,-0.5,1.3709677419354838
95.0,-0.5,1.219114219114219
105.0,-0.5,1.1749539594843463
115.0,-0.5,1.0568181818181819
125.0,-0.5,1.065433854907539
135.0,-0.5,1.006265664160401
145.0,-0.5,0.9544419134396356
155.0,-0.5,1.0804851157662625
165.0,-0.5,1.1583421891604675
175.0,-0.5,0.9838983050847457
185.0,-0.5,1.0153846153846153
195.0,-0.5,1.0738916256157636
205.0,-0.5,0.9874921826141339
215.0,-0.5,0.967941507311586
225.0,-0.5,1.0471544715447154
235.0,-0.5,0.9975669099756691
245.0,-0.5,0.9986818980667839
255.0,-0.5,0.9710028191703585
265.0,-0.5,1.0051001821493626
275.0,-0.5,0.962595167163191
285.0,-0.5,0.9698249849124925
295.0,-0.5,0.9974504249291785
305.0,-0.5,0.9918843520162313
315.0,-0.5,0.9342915811088296
325.0,-0.5,0.9841571609632446
335.0,-0.5,0.965067178502879
345.0,-0.5,0.9633011716057891
355.0,-0.5,0.9153555695405916
365.0,-0.5,0.9330074755606671
375.0,-0.5,0.9629032258064516
385.0,-0.5,0.9560238762334023
395.0,-0.5,0.951180744777475
405.0,-0.5,0.9426637046440284
415.0,-0.5,0.9647647647647648
425.0,-0.5,0.9764300086231675
435.0,-0.5,0.9548731642189586
445.0,-0.5,0.9792221172834207
455.0,-0.5,0.9754704841563455
465.0,-0.5,0.9660484594675441
475.0,-0.5,0.9490110814981063
485.0,-0.5,0.9349066888988649
495.0,-0.5,0.9577380596568833
505.0,-0.5,2.1153846153846154
515.0,-0.5,2.1578947368421053
525.0,-0.5,1.6124031007751938
535.0,-0.5,1.8686131386861313
545.0,-0.5,1.603448275862069
555.0,-0.5,1.7704918032786885
565.0,-0.5,1.415929203539823
575.0,-0.5,1.3519163763066202
585.0,-0.5,1.4376996805111821
595.0,-0.5,1.4738372093023255
605.0,-0.5,1.255980861244019
615.0,-0.5,1.217479674796748
625.0,-0.5,1.1721014492753623
635.0,-0.5,1.1482059282371295
645.0,-0.5,1.0890957446808511
655.0,-0.5,1.0319526627218936
665.0,-0.5,1.0920454545454545
675.0,-0.5,1.101419878296146
685.0,-0.5,1.010221465076661
695.0,-0.5,1.0585480093676816
705.0,-0.5,1.003553660270078
715.0,-0.5,1.0077972709551657
725.0,-0.5,1.0183106910809214
735.0,-0.5,1.0227754237288136
745.0,-0.5,1.0445304937076476
755.0,-0.5,0.9990995047276002
765.0,-0.5,0.9925895430218197
775.0,-0.5,0.9865405602037104
785.0,-0.5,0.9702141900937081
795.0,-0.5,0.9593329432416617
805.0,-0.5,1.0102156640181612
815.0,-0.5,0.9705733130390665
825.0,-0.5,0.9472259810554804
835.0,-0.5,0.9881584320130665
845.0,-0.5,0.9885233358837031
855.0,-0.5,0.983663538408064
865.0,-0.5,0.9724180202267851
875.0,-0.5,0.9343832020997376
885.0,-0.5,0.9824606989736261
895.0,-0.5,0.9668993740972557
905.0,-0.5,0.9610503282275711
915.0,-0.5,0.9694015143657297
925.0,-0.5,0.9892525647288715
935.0,-0.5,0.9721122706009356
945.0,-0.5,0.9547755653054337
955.0,-0.5,0.9552702918194865
965.0,-0.5,0.9693316253485043
975.0,-0.5,0.9698630136986301
985.0,-0.5,0.9408574709710348
995.0,-0.5,0.9514365476328952
5.0,-0.45999999999999996,2.8392857142857144
15.0,-0.45999999999999996,2.7288135593220337
25.0,-0.45999999999999996,2.2771084337349397
35.0,-0.45999999999999996,1.782258064516129
45.0,-0.45999999999999996,1.4685314685314685
55.0,-0.45999999999999996,1.5964912280701755
65.0,-0.45999999999999996,1.2753623188405796
75.0,-0.45999999999999996,1.63681592039801
85.0,-0.45999999999999996,1.289855072463768
95.0,-0.45999999999999996,1.3620689655172413
105.0,-0.45999999999999996,1.2717086834733893
115.0,-0.45999999999999996,1.332518337408313
125.0,-0.45999999999999996,1.358744394618834
135.0,-0.45999999999999996,1.2644787644787645
145.0,-0.45999999999999996,1.1271186440677967
155.0,-0.45999999999999996,1.1223880597014926
165.0,-0.45999999999999996,1.0998751560549314
175.0,-0.45999999999999996,1.1141552511415524
185.0,-0.45999999999999996,0.9685658153241651
195.0,-0.45999999999999996,1.032258064516129
205.0,-0.45999999999999996,1.1058718861209964
215.0,-0.45999999999999996,1.0481245576786977
225.0,-0.45999999999999996,1.1083445491251682
235.0,-0.45999999999999996,0.9325463743676222
245.0,-0.45999999999999996,1.0134078212290503
255.0,-0.45999999999999996,1.0112249877989263
265.0,-0.45999999999999996,0.9764295067656046
275.0,-0.45999999999999996,0.9801860088960777
285.0,-0.45999999999999996,0.9648550724637681
295.0,-0.45999999999999996,0.9896975739448322
305.0,-0.45999999999999996,0.9709835064141723
315.0,-0.45999999999999996,1.0016339869281046
325.0,-0.45999999999999996,0.9781257767834949
335.0,-0.45999999999999996,0.9646056368800524
345.0,-0.45999999999999996,0.9491796718687475
355.0,-0.45999999999999996,0.9919561243144425
365.0,-0.45999999999999996,0.9649007708709201
375.0,-0.45999999999999996,0.9401558594324364
385.0,-0.45999999999999996,0.949346840842442
395.0,-0.45999999999999996,0.9664446399396758
405.0,-0.45999999999999996,0.9589861751152073
415.0,-0.45999999999999996,0.9813604713444027
425.0,-0.45999999999999996,0.9787599878628502
435.0,-0.45999999999999996,0.9756417462994191
445.0,-0.45999999999999996,0.9591257206780828
455.0,-0.45999999999999996,0.9517452147337945
465.0,-0.45999999999999996,0.952214365463342
475.0,-0.45999999999999996,0.944989488437281
485.0,-0.45999999999999996,0.9490720212833343
495.0,-0.45999999999999996,0.9554009819967266
505.0,-0.45999999999999996,2.85
515.0,-0.45999999999999996,2.7540983606557377
525.0,-0.45999999999999996,2.661290322580645
535.0,-0.45999999999999996,2.1204819277108435
545.0,-0.45999999999999996,1.6846846846846846
555.0,-0.45999999999999996,1.6541353383458646
565.0,-0.45999999999999996,1.7152317880794703
575.0,-0.45999999999999996,1.7730061349693251
585.0,-0.45999999999999996,1.4484536082474226
595.0,-0.45999999999999996,1.358649789029536
605.0,-0.45999999999999996,1.380952380952381
615.0,-0.45999999999999996,1.4411764705882353
625.0,-0.45999999999999996,1.2654155495978552
635.0,-0.45999999999999996,1.2139639639639639
645.0,-0.45999999999999996,1.3405639913232104
655.0,-0.45999999999999996,1.1289198606271778
665.0,-0.45999999999999996,1.213375796178344
675.0,-0.45999999999999996,1.0679738562091503
685.0,-0.45999999999999996,1.120541205412054
695.0,-0.45999999999999996,1.1501597444089458
705.0,-0.45999999999999996,1.0028116213683225
715.0,-0.45999999999999996,1.077922077922078
725.0,-0.45999999999999996,1.0312727272727273
735.0,-0.45999999999999996,1.054739652870494
745.0,-0.45999999999999996,1.0150330727600723
755.0,-0.45999999999999996,0.9709844559585492
765.0,-0.45999999999999996,1.0005012531328321
775.0,-0.45999999999999996,0.9729257641921397
785.0,-0.45999999999999996,0.958076923076923
795.0,-0.45999999999999996,0.9574093629003871
805.0,-0.45999999999999996,1.005627275736511
815.0,-0.45999999999999996,0.9776984834968778
825.0,-0.45999999999999996,0.9698558322411533
835.0,-0.45999999999999996,0.9651301647957965
845.0,-0.45999999999999996,0.9606080068507814
855.0,-0.45999999999999996,0.9727917981072555
865.0,-0.45999999999999996,0.9719383336220336
875.0,-0.45999999999999996,0.9885576148267526
885.0,-0.45999999999999996,0.9770496535796767
895.0,-0.45999999999999996,0.98681608437706
905.0,-0.45999999999999996,0.969310386328078
915.0,-0.45999999999999996,0.961931694583424
925.0,-0.45999999999999996,0.9628256616208424
935.0,-0.45999999999999996,0.93202416918429
945.0,-0.45999999999999996,0.9668498647823431
955.0,-0.45999999999999996,0.9521654815772462
965.0,-0.45999999999999996,0.9536579807034871
975.0,-0.45999999999999996,0.9494772296680934
985.0,-0.45999999999999996,0.9548453212066867
995.0,-0.45999999999999996,0.9642981539533264
5.0,-0.42,4.083333333333333
15.0,-0.42,4.225806451612903
25.0,-0.42,2.021276595744681
35.0,-0.42,2.292307692307692
45.0,-0.42,2.2162162162162162
55.0,-0.42,1.6391752577319587
65.0,-0.42,1.794392523364486
75.0,-0.42,1.4861111111111112
85.0,-0.42,1.5818181818181818
95.0,-0.42,1.4522613065326633
105.0,-0.42,1.3032786885245902
115.0,-0.42,1.4779116465863453
125.0,-0.42,1.2307692307692308
135.0,-0.42,1.3796033994334278
145.0,-0.42,1.2124711316397228
155.0,-0.42,1.1289640591966172
165.0,-0.42,1.2397003745318351
175.0,-0.42,1.1114457831325302
185.0,-0.42,1.0565045992115638
195.0,-0.42,1.0894607843137254
205.0,-0.42,1.1574279379157428
215.0,-0.42,1.1040235525024533
225.0,-0.42,1.0881590319792567
235.0,-0.42,1.0015243902439024
245.0,-0.42,1.0539389638041163
255.0,-0.42,1.0370820668693008
265.0,-0.42,1.0420305676855894
275.0,-0.42,0.9618811881188118
285.0,-0.42,1.0154185022026432
295.0,-0.42,0.9916567342073898
305.0,-0.42,1.0289435600578871
315.0,-0.42,1.0120246993825155
325.0,-0.42,0.9780935464772055
335.0,-0.42,0.9830732610420524
345.0,-0.42,0.9598141695702671
355.0,-0.42,0.9850459303567614
365.0,-0.42,0.9827324478178369
375.0,-0.42,0.98318462594372
385.0,-0.42,0.9623073401495498
395.0,-0.42,0.9669548243167875
405.0,-0.42,0.9439890710382514
415.0,-0.42,0.9671961325966851
425.0,-0.42,0.9538999576091565
435.0,-0.42,0.9571738701401223
445.0,-0.42,0.9297692030292103
455.0,-0.42,0.9599663582842725
465.0,-0.42,0.9830574947054671
475.0,-0.42,0.9735256134309083
485.0,-0.42,0.9707844788495174
495.0,-0.42,0.9395768655858342
505.0,-0.42,4.368421052631579
515.0,-0.42,2.52
525.0,-0.42,2.4615384615384617
535.0,-0.42,2.0869565217391304
545.0,-0.42,1.6376811594202898
555.0,-0.42,1.7837837837837838
565.0,-0.42,2.0384615384615383
575.0,-0.42,1.85
585.0,-0.42,1.2448979591836735
595.0,-0.42,1.75
605.0,-0.42,1.6242424242424243
615.0,-0.42,1.2995780590717299
625.0,-0.42,1.4110169491525424
635.0,-0.42,1.367816091954023
645.0,-0.42,1.4006410256410255
655.0,-0.42,1.2486338797814207
665.0,-0.42,1.1652173913043478
675.0,-0.42,1.243614931237721
685.0,-0.42,1.1860068259385665
695.0,-0.42,1.0701001430615165
705.0,-0.42,1.1481012658227847
715.0,-0.42,1.1029082774049217
725.0,-0.42,1.0238313473877176
735.0,-0.42,1.0934163701067616
745.0,-0.42,1.0869565217391304
755.0,-0.42,0.9919463087248322
765.0,-0.42,0.9813813813813814
775.0,-0.42,0.991393222162453
785.0,-0.42,0.9941916747337851
795.0,-0.42,1.0056204063986165
805.0,-0.42,0.973950233281493
